E:\Programming\Miniconda3\python.exe D:/Project/Python/Dialogue/Dialogue/run.py
dataset:  ./dataset/DoubanConversaionCorpus/
Namespace(batch_size=150, epochs=5, l2_reg=0.0, learning_rate=0.001, max_utterances=10, max_words=50, rnn1_hidden=200, rnn2_hidden=200, save_path='./checkpoint/douban.MSN.pt', score_file_path='./dataset/DoubanConversaionCorpus/score_file.txt', vocab_size=156157)
MSN(
  (word_embedding): Embedding(156157, 200, padding_idx=0)
  (selector_transformer): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (linear_word): Linear(in_features=100, out_features=1, bias=True)
  (linear_score): Linear(in_features=3, out_features=1, bias=True)
  (transformer_utt): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (transformer_res): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (transformer_ur): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (transformer_ru): TransformerBlock(
    (relu): ReLU()
    (linear1): Linear(in_features=200, out_features=200, bias=True)
    (linear2): Linear(in_features=200, out_features=200, bias=True)
  )
  (cnn_2d_1): Conv2d(6, 16, kernel_size=(3, 3), stride=(1, 1))
  (maxpooling1): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
  (cnn_2d_2): Conv2d(16, 32, kernel_size=(3, 3), stride=(1, 1))
  (maxpooling2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
  (cnn_2d_3): Conv2d(32, 64, kernel_size=(3, 3), stride=(1, 1))
  (maxpooling3): MaxPool2d(kernel_size=(3, 3), stride=(3, 3), padding=0, dilation=1, ceil_mode=False)
  (affine2): Linear(in_features=576, out_features=300, bias=True)
  (gru_acc): GRU(300, 300, batch_first=True)
  (affine_out): Linear(in_features=300, out_features=1, bias=True)
  (tanh): Tanh()
  (relu): ReLU()
  (dropout): Dropout(p=0.2)
)
X_utterances:  torch.Size([1000000, 10, 50])
X_responses:  torch.Size([1000000, 50])
y_labels:  torch.Size([1000000])

Epoch  1 / 5
Batch[6643] - loss: 0.183714  batch_size:150
Batch[6644] - loss: 0.232573  batch_size:150
Batch[6645] - loss: 0.201065  batch_size:150
Batch[6646] - loss: 0.251971  batch_size:150
Batch[6647] - loss: 0.250738  batch_size:150
Batch[6648] - loss: 0.246605  batch_size:150
Batch[6649] - loss: 0.247571  batch_size:150
Batch[6650] - loss: 0.187337  batch_size:150
Batch[6651] - loss: 0.251548  batch_size:150
Batch[6652] - loss: 0.145943  batch_size:150
Batch[6653] - loss: 0.252448  batch_size:150
Batch[6654] - loss: 0.267415  batch_size:150
Batch[6655] - loss: 0.231215  batch_size:150
Batch[6656] - loss: 0.240776  batch_size:150
Batch[6657] - loss: 0.237223  batch_size:150
Batch[6658] - loss: 0.235724  batch_size:150
Batch[6659] - loss: 0.177732  batch_size:150
Batch[6660] - loss: 0.300355  batch_size:150
Batch[6661] - loss: 0.225509  batch_size:150
Batch[6662] - loss: 0.292188  batch_size:150
Batch[6663] - loss: 0.170591  batch_size:150
Batch[6664] - loss: 0.261162  batch_size:150
Batch[6665] - loss: 0.212887  batch_size:150
Batch[6666] - loss: 0.166704  batch_size:100
Average loss:0.239909
X_utterances:  torch.Size([10000, 10, 50])
X_responses:  torch.Size([10000, 50])
Evaluation Result:
 MAP: 0.576559423433933 	 MRR: 0.6201858188385128 	 P@1: 0.4565868263473054 	 R1: 0.2869463454044292 	 R2: 0.4383922630928616 	 R5: 0.7725733057694139

Epoch  4 / 5
Batch[0] - loss: 0.204877  batch_size:150
Batch[1] - loss: 0.237639  batch_size:150
Batch[2] - loss: 0.242715  batch_size:150
Batch[3] - loss: 0.257233  batch_size:150
Batch[4] - loss: 0.227335  batch_size:150
Batch[5] - loss: 0.158726  batch_size:150
Batch[6] - loss: 0.255308  batch_size:150
Batch[7] - loss: 0.257369  batch_size:150
Batch[8] - loss: 0.253834  batch_size:150
Batch[9] - loss: 0.207185  batch_size:150
Batch[10] - loss: 0.248770  batch_size:150
Batch[11] - loss: 0.230560  batch_size:150
Batch[12] - loss: 0.247319  batch_size:150
Batch[13] - loss: 0.200287  batch_size:150
Batch[14] - loss: 0.289259  batch_size:150
Batch[15] - loss: 0.192467  batch_size:150
Batch[16] - loss: 0.250918  batch_size:150
Batch[17] - loss: 0.271411  batch_size:150
Batch[18] - loss: 0.170483  batch_size:150
Batch[19] - loss: 0.282431  batch_size:150
Batch[20] - loss: 0.278259  batch_size:150
Batch[21] - loss: 0.190600  batch_size:150
Batch[22] - loss: 0.222601  batch_size:150
Batch[23] - loss: 0.326296  batch_size:150
Batch[24] - loss: 0.228405  batch_size:150
Batch[25] - loss: 0.240675  batch_size:150
Batch[26] - loss: 0.203848  batch_size:150
Batch[27] - loss: 0.204848  batch_size:150
Batch[28] - loss: 0.187598  batch_size:150
Batch[29] - loss: 0.205146  batch_size:150
Batch[30] - loss: 0.235664  batch_size:150
Batch[31] - loss: 0.198606  batch_size:150
Batch[32] - loss: 0.204714  batch_size:150
Batch[33] - loss: 0.268123  batch_size:150
Batch[34] - loss: 0.220702  batch_size:150
Batch[35] - loss: 0.293694  batch_size:150
Batch[36] - loss: 0.221753  batch_size:150
Batch[37] - loss: 0.310880  batch_size:150
Batch[38] - loss: 0.190242  batch_size:150
Batch[39] - loss: 0.325408  batch_size:150
Batch[40] - loss: 0.291810  batch_size:150
Batch[41] - loss: 0.244312  batch_size:150
Batch[42] - loss: 0.190400  batch_size:150
Batch[43] - loss: 0.233431  batch_size:150
Batch[44] - loss: 0.236861  batch_size:150
Batch[45] - loss: 0.238363  batch_size:150
Batch[46] - loss: 0.170754  batch_size:150
Batch[47] - loss: 0.259025  batch_size:150
Batch[48] - loss: 0.260897  batch_size:150
Batch[49] - loss: 0.175276  batch_size:150
Batch[50] - loss: 0.278301  batch_size:150
Batch[51] - loss: 0.198959  batch_size:150
Batch[52] - loss: 0.198577  batch_size:150
Batch[53] - loss: 0.301711  batch_size:150
Batch[54] - loss: 0.215218  batch_size:150
Batch[55] - loss: 0.280324  batch_size:150
Batch[56] - loss: 0.357757  batch_size:150
Batch[57] - loss: 0.267234  batch_size:150
Batch[58] - loss: 0.215739  batch_size:150
Batch[59] - loss: 0.253473  batch_size:150
Batch[60] - loss: 0.281924  batch_size:150
Batch[61] - loss: 0.215189  batch_size:150
Batch[62] - loss: 0.280657  batch_size:150
Batch[63] - loss: 0.208075  batch_size:150
Batch[64] - loss: 0.213650  batch_size:150
Batch[65] - loss: 0.194422  batch_size:150
Batch[66] - loss: 0.229201  batch_size:150
Batch[67] - loss: 0.197463  batch_size:150
Batch[68] - loss: 0.238447  batch_size:150
Batch[69] - loss: 0.212476  batch_size:150
Batch[70] - loss: 0.292897  batch_size:150
Batch[71] - loss: 0.226716  batch_size:150
Batch[72] - loss: 0.206109  batch_size:150
Batch[73] - loss: 0.290889  batch_size:150
Batch[74] - loss: 0.256854  batch_size:150
Batch[75] - loss: 0.376966  batch_size:150
Batch[76] - loss: 0.294168  batch_size:150
Batch[77] - loss: 0.256510  batch_size:150
Batch[78] - loss: 0.214255  batch_size:150
Batch[79] - loss: 0.289665  batch_size:150
Batch[80] - loss: 0.222930  batch_size:150
Batch[81] - loss: 0.223236  batch_size:150
Batch[82] - loss: 0.168662  batch_size:150
Batch[83] - loss: 0.360027  batch_size:150
Batch[84] - loss: 0.233296  batch_size:150
Batch[85] - loss: 0.226238  batch_size:150
Batch[86] - loss: 0.232908  batch_size:150
Batch[87] - loss: 0.248821  batch_size:150
Batch[88] - loss: 0.256225  batch_size:150
Batch[89] - loss: 0.270242  batch_size:150
Batch[90] - loss: 0.298087  batch_size:150
Batch[91] - loss: 0.234040  batch_size:150
Batch[92] - loss: 0.186318  batch_size:150
Batch[93] - loss: 0.237400  batch_size:150
Batch[94] - loss: 0.231426  batch_size:150
Batch[95] - loss: 0.297917  batch_size:150
Batch[96] - loss: 0.237548  batch_size:150
Batch[97] - loss: 0.214191  batch_size:150
Batch[98] - loss: 0.261888  batch_size:150
Batch[99] - loss: 0.269425  batch_size:150
Batch[100] - loss: 0.182036  batch_size:150
Batch[101] - loss: 0.347369  batch_size:150
Batch[102] - loss: 0.208074  batch_size:150
Batch[103] - loss: 0.298546  batch_size:150
Batch[104] - loss: 0.219744  batch_size:150
Batch[105] - loss: 0.232175  batch_size:150
Batch[106] - loss: 0.241324  batch_size:150
Batch[107] - loss: 0.172468  batch_size:150
Batch[108] - loss: 0.205244  batch_size:150
Batch[109] - loss: 0.298847  batch_size:150
Batch[110] - loss: 0.304510  batch_size:150
Batch[111] - loss: 0.205651  batch_size:150
Batch[112] - loss: 0.230811  batch_size:150
Batch[113] - loss: 0.236063  batch_size:150
Batch[114] - loss: 0.167823  batch_size:150
Batch[115] - loss: 0.162599  batch_size:150
Batch[116] - loss: 0.215304  batch_size:150
Batch[117] - loss: 0.313646  batch_size:150
Batch[118] - loss: 0.194493  batch_size:150
Batch[119] - loss: 0.191009  batch_size:150
Batch[120] - loss: 0.276598  batch_size:150
Batch[121] - loss: 0.253617  batch_size:150
Batch[122] - loss: 0.246934  batch_size:150
Batch[123] - loss: 0.176973  batch_size:150
Batch[124] - loss: 0.188352  batch_size:150
Batch[125] - loss: 0.293543  batch_size:150
Batch[126] - loss: 0.188313  batch_size:150
Batch[127] - loss: 0.308264  batch_size:150
Batch[128] - loss: 0.262332  batch_size:150
Batch[129] - loss: 0.165408  batch_size:150
Batch[130] - loss: 0.278998  batch_size:150
Batch[131] - loss: 0.231788  batch_size:150
Batch[132] - loss: 0.266402  batch_size:150
Batch[133] - loss: 0.322704  batch_size:150
Batch[134] - loss: 0.271980  batch_size:150
Batch[135] - loss: 0.281013  batch_size:150
Batch[136] - loss: 0.271046  batch_size:150
Batch[137] - loss: 0.222754  batch_size:150
Batch[138] - loss: 0.263258  batch_size:150
Batch[139] - loss: 0.213543  batch_size:150
Batch[140] - loss: 0.222070  batch_size:150
Batch[141] - loss: 0.253381  batch_size:150
Batch[142] - loss: 0.206463  batch_size:150
Batch[143] - loss: 0.261510  batch_size:150
Batch[144] - loss: 0.266536  batch_size:150
Batch[145] - loss: 0.312022  batch_size:150
Batch[146] - loss: 0.252102  batch_size:150
Batch[147] - loss: 0.249492  batch_size:150
Batch[148] - loss: 0.201368  batch_size:150
Batch[149] - loss: 0.295447  batch_size:150
Batch[150] - loss: 0.228684  batch_size:150
Batch[151] - loss: 0.185109  batch_size:150
Batch[152] - loss: 0.320897  batch_size:150
Batch[153] - loss: 0.188818  batch_size:150
Batch[154] - loss: 0.187850  batch_size:150
Batch[155] - loss: 0.262868  batch_size:150
Batch[156] - loss: 0.334845  batch_size:150
Batch[157] - loss: 0.236047  batch_size:150
Batch[158] - loss: 0.234510  batch_size:150
Batch[159] - loss: 0.245478  batch_size:150
Batch[160] - loss: 0.202529  batch_size:150
Batch[161] - loss: 0.263541  batch_size:150
Batch[162] - loss: 0.259023  batch_size:150
Batch[163] - loss: 0.224459  batch_size:150
Batch[164] - loss: 0.300858  batch_size:150
Batch[165] - loss: 0.260572  batch_size:150
Batch[166] - loss: 0.217220  batch_size:150
Batch[167] - loss: 0.244617  batch_size:150
Batch[168] - loss: 0.326544  batch_size:150
Batch[169] - loss: 0.253000  batch_size:150
Batch[170] - loss: 0.207268  batch_size:150
Batch[171] - loss: 0.302121  batch_size:150
Batch[172] - loss: 0.218499  batch_size:150
Batch[173] - loss: 0.248308  batch_size:150
Batch[174] - loss: 0.191258  batch_size:150
Batch[175] - loss: 0.270680  batch_size:150
Batch[176] - loss: 0.217970  batch_size:150
Batch[177] - loss: 0.237688  batch_size:150
Batch[178] - loss: 0.204920  batch_size:150
Batch[179] - loss: 0.242982  batch_size:150
Batch[180] - loss: 0.247299  batch_size:150
Batch[181] - loss: 0.252035  batch_size:150
Batch[182] - loss: 0.195416  batch_size:150
Batch[183] - loss: 0.191420  batch_size:150
Batch[184] - loss: 0.251282  batch_size:150
Batch[185] - loss: 0.188870  batch_size:150
Batch[186] - loss: 0.261206  batch_size:150
Batch[187] - loss: 0.205066  batch_size:150
Batch[188] - loss: 0.339208  batch_size:150
Batch[189] - loss: 0.186492  batch_size:150
Batch[190] - loss: 0.215616  batch_size:150
Batch[191] - loss: 0.199723  batch_size:150
Batch[192] - loss: 0.177088  batch_size:150
Batch[193] - loss: 0.211192  batch_size:150
Batch[194] - loss: 0.184944  batch_size:150
Batch[195] - loss: 0.221400  batch_size:150
Batch[196] - loss: 0.323246  batch_size:150
Batch[197] - loss: 0.335150  batch_size:150
Batch[198] - loss: 0.208340  batch_size:150
Batch[199] - loss: 0.258932  batch_size:150
Batch[200] - loss: 0.197754  batch_size:150
Batch[201] - loss: 0.193012  batch_size:150
Batch[202] - loss: 0.226909  batch_size:150
Batch[203] - loss: 0.256002  batch_size:150
Batch[204] - loss: 0.249199  batch_size:150
Batch[205] - loss: 0.271801  batch_size:150
Batch[206] - loss: 0.217682  batch_size:150
Batch[207] - loss: 0.246572  batch_size:150
Batch[208] - loss: 0.209476  batch_size:150
Batch[209] - loss: 0.237845  batch_size:150
Batch[210] - loss: 0.226929  batch_size:150
Batch[211] - loss: 0.237420  batch_size:150
Batch[212] - loss: 0.240829  batch_size:150
Batch[213] - loss: 0.231121  batch_size:150
Batch[214] - loss: 0.218275  batch_size:150
Batch[215] - loss: 0.216399  batch_size:150
Batch[216] - loss: 0.266988  batch_size:150
Batch[217] - loss: 0.309010  batch_size:150
Batch[218] - loss: 0.243217  batch_size:150
Batch[219] - loss: 0.266505  batch_size:150
Batch[220] - loss: 0.218960  batch_size:150
Batch[221] - loss: 0.180963  batch_size:150
Batch[222] - loss: 0.254260  batch_size:150
Batch[223] - loss: 0.202062  batch_size:150
Batch[224] - loss: 0.266623  batch_size:150
Batch[225] - loss: 0.249222  batch_size:150
Batch[226] - loss: 0.221931  batch_size:150
Batch[227] - loss: 0.222551  batch_size:150
Batch[228] - loss: 0.185570  batch_size:150
Batch[229] - loss: 0.318422  batch_size:150
Batch[230] - loss: 0.237952  batch_size:150
Batch[231] - loss: 0.308928  batch_size:150
Batch[232] - loss: 0.333033  batch_size:150
Batch[233] - loss: 0.293385  batch_size:150
Batch[234] - loss: 0.235452  batch_size:150
Batch[235] - loss: 0.197899  batch_size:150
Batch[236] - loss: 0.302112  batch_size:150
Batch[237] - loss: 0.234043  batch_size:150
Batch[238] - loss: 0.152405  batch_size:150
Batch[239] - loss: 0.261382  batch_size:150
Batch[240] - loss: 0.231595  batch_size:150
Batch[241] - loss: 0.212927  batch_size:150
Batch[242] - loss: 0.215481  batch_size:150
Batch[243] - loss: 0.265566  batch_size:150
Batch[244] - loss: 0.295556  batch_size:150
Batch[245] - loss: 0.222859  batch_size:150
Batch[246] - loss: 0.213966  batch_size:150
Batch[247] - loss: 0.260968  batch_size:150
Batch[248] - loss: 0.206530  batch_size:150
Batch[249] - loss: 0.283679  batch_size:150
Batch[250] - loss: 0.284012  batch_size:150
Batch[251] - loss: 0.231217  batch_size:150
Batch[252] - loss: 0.203010  batch_size:150
Batch[253] - loss: 0.168849  batch_size:150
Batch[254] - loss: 0.258768  batch_size:150
Batch[255] - loss: 0.252627  batch_size:150
Batch[256] - loss: 0.287106  batch_size:150
Batch[257] - loss: 0.203185  batch_size:150
Batch[258] - loss: 0.247617  batch_size:150
Batch[259] - loss: 0.197492  batch_size:150
Batch[260] - loss: 0.180776  batch_size:150
Batch[261] - loss: 0.257503  batch_size:150
Batch[262] - loss: 0.270526  batch_size:150
Batch[263] - loss: 0.358631  batch_size:150
Batch[264] - loss: 0.318684  batch_size:150
Batch[265] - loss: 0.265006  batch_size:150
Batch[266] - loss: 0.283610  batch_size:150
Batch[267] - loss: 0.226023  batch_size:150
Batch[268] - loss: 0.240955  batch_size:150
Batch[269] - loss: 0.265918  batch_size:150
Batch[270] - loss: 0.227174  batch_size:150
Batch[271] - loss: 0.298498  batch_size:150
Batch[272] - loss: 0.321538  batch_size:150
Batch[273] - loss: 0.198142  batch_size:150
Batch[274] - loss: 0.243256  batch_size:150
Batch[275] - loss: 0.221117  batch_size:150
Batch[276] - loss: 0.268234  batch_size:150
Batch[277] - loss: 0.236354  batch_size:150
Batch[278] - loss: 0.209206  batch_size:150
Batch[279] - loss: 0.230396  batch_size:150
Batch[280] - loss: 0.233450  batch_size:150
Batch[281] - loss: 0.311278  batch_size:150
Batch[282] - loss: 0.256950  batch_size:150
Batch[283] - loss: 0.191759  batch_size:150
Batch[284] - loss: 0.325637  batch_size:150
Batch[285] - loss: 0.283513  batch_size:150
Batch[286] - loss: 0.169784  batch_size:150
Batch[287] - loss: 0.266090  batch_size:150
Batch[288] - loss: 0.297399  batch_size:150
Batch[289] - loss: 0.356849  batch_size:150
Batch[290] - loss: 0.290260  batch_size:150
Batch[291] - loss: 0.266484  batch_size:150
Batch[292] - loss: 0.304736  batch_size:150
Batch[293] - loss: 0.264179  batch_size:150
Batch[294] - loss: 0.205074  batch_size:150
Batch[295] - loss: 0.279618  batch_size:150
Batch[296] - loss: 0.267276  batch_size:150
Batch[297] - loss: 0.258108  batch_size:150
Batch[298] - loss: 0.236757  batch_size:150
Batch[299] - loss: 0.235220  batch_size:150
Batch[300] - loss: 0.204842  batch_size:150
Batch[301] - loss: 0.219613  batch_size:150
Batch[302] - loss: 0.284894  batch_size:150
Batch[303] - loss: 0.337638  batch_size:150
Batch[304] - loss: 0.248911  batch_size:150
Batch[305] - loss: 0.294979  batch_size:150
Batch[306] - loss: 0.234695  batch_size:150
Batch[307] - loss: 0.220322  batch_size:150
Batch[308] - loss: 0.235994  batch_size:150
Batch[309] - loss: 0.278462  batch_size:150
Batch[310] - loss: 0.226345  batch_size:150
Batch[311] - loss: 0.197868  batch_size:150
Batch[312] - loss: 0.212687  batch_size:150
Batch[313] - loss: 0.291299  batch_size:150
Batch[314] - loss: 0.202744  batch_size:150
Batch[315] - loss: 0.182827  batch_size:150
Batch[316] - loss: 0.218428  batch_size:150
Batch[317] - loss: 0.246942  batch_size:150
Batch[318] - loss: 0.264843  batch_size:150
Batch[319] - loss: 0.187273  batch_size:150
Batch[320] - loss: 0.261914  batch_size:150
Batch[321] - loss: 0.242986  batch_size:150
Batch[322] - loss: 0.234394  batch_size:150
Batch[323] - loss: 0.210722  batch_size:150
Batch[324] - loss: 0.193716  batch_size:150
Batch[325] - loss: 0.270850  batch_size:150
Batch[326] - loss: 0.315934  batch_size:150
Batch[327] - loss: 0.255408  batch_size:150
Batch[328] - loss: 0.200271  batch_size:150
Batch[329] - loss: 0.232578  batch_size:150
Batch[330] - loss: 0.208519  batch_size:150
Batch[331] - loss: 0.212876  batch_size:150
Batch[332] - loss: 0.209399  batch_size:150
Batch[333] - loss: 0.200613  batch_size:150
Batch[334] - loss: 0.244135  batch_size:150
Batch[335] - loss: 0.259560  batch_size:150
Batch[336] - loss: 0.249774  batch_size:150
Batch[337] - loss: 0.270079  batch_size:150
Batch[338] - loss: 0.246820  batch_size:150
Batch[339] - loss: 0.241394  batch_size:150
Batch[340] - loss: 0.181476  batch_size:150
Batch[341] - loss: 0.168992  batch_size:150
Batch[342] - loss: 0.232903  batch_size:150
Batch[343] - loss: 0.195742  batch_size:150
Batch[344] - loss: 0.179906  batch_size:150
Batch[345] - loss: 0.230186  batch_size:150
Batch[346] - loss: 0.236734  batch_size:150
Batch[347] - loss: 0.257009  batch_size:150
Batch[348] - loss: 0.240749  batch_size:150
Batch[349] - loss: 0.226596  batch_size:150
Batch[350] - loss: 0.209046  batch_size:150
Batch[351] - loss: 0.300481  batch_size:150
Batch[352] - loss: 0.188796  batch_size:150
Batch[353] - loss: 0.194902  batch_size:150
Batch[354] - loss: 0.215502  batch_size:150
Batch[355] - loss: 0.256929  batch_size:150
Batch[356] - loss: 0.281157  batch_size:150
Batch[357] - loss: 0.174978  batch_size:150
Batch[358] - loss: 0.253226  batch_size:150
Batch[359] - loss: 0.272373  batch_size:150
Batch[360] - loss: 0.248672  batch_size:150
Batch[361] - loss: 0.338202  batch_size:150
Batch[362] - loss: 0.195066  batch_size:150
Batch[363] - loss: 0.340521  batch_size:150
Batch[364] - loss: 0.312671  batch_size:150
Batch[365] - loss: 0.248852  batch_size:150
Batch[366] - loss: 0.272030  batch_size:150
Batch[367] - loss: 0.260981  batch_size:150
Batch[368] - loss: 0.164669  batch_size:150
Batch[369] - loss: 0.267326  batch_size:150
Batch[370] - loss: 0.238206  batch_size:150
Batch[371] - loss: 0.169164  batch_size:150
Batch[372] - loss: 0.236423  batch_size:150
Batch[373] - loss: 0.233522  batch_size:150
Batch[374] - loss: 0.299784  batch_size:150
Batch[375] - loss: 0.303077  batch_size:150
Batch[376] - loss: 0.227226  batch_size:150
Batch[377] - loss: 0.243147  batch_size:150
Batch[378] - loss: 0.235965  batch_size:150
Batch[379] - loss: 0.231927  batch_size:150
Batch[380] - loss: 0.237981  batch_size:150
Batch[381] - loss: 0.267295  batch_size:150
Batch[382] - loss: 0.265273  batch_size:150
Batch[383] - loss: 0.279093  batch_size:150
Batch[384] - loss: 0.198264  batch_size:150
Batch[385] - loss: 0.181318  batch_size:150
Batch[386] - loss: 0.261788  batch_size:150
Batch[387] - loss: 0.242852  batch_size:150
Batch[388] - loss: 0.250018  batch_size:150
Batch[389] - loss: 0.264390  batch_size:150
Batch[390] - loss: 0.255491  batch_size:150
Batch[391] - loss: 0.232933  batch_size:150
Batch[392] - loss: 0.161905  batch_size:150
Batch[393] - loss: 0.184508  batch_size:150
Batch[394] - loss: 0.237377  batch_size:150
Batch[395] - loss: 0.191989  batch_size:150
Batch[396] - loss: 0.278991  batch_size:150
Batch[397] - loss: 0.233443  batch_size:150
Batch[398] - loss: 0.213976  batch_size:150
Batch[399] - loss: 0.236953  batch_size:150
Batch[400] - loss: 0.224651  batch_size:150
Batch[401] - loss: 0.213279  batch_size:150
Batch[402] - loss: 0.185053  batch_size:150
Batch[403] - loss: 0.265893  batch_size:150
Batch[404] - loss: 0.269915  batch_size:150
Batch[405] - loss: 0.254894  batch_size:150
Batch[406] - loss: 0.157403  batch_size:150
Batch[407] - loss: 0.195423  batch_size:150
Batch[408] - loss: 0.239092  batch_size:150
Batch[409] - loss: 0.172893  batch_size:150
Batch[410] - loss: 0.204965  batch_size:150
Batch[411] - loss: 0.259643  batch_size:150
Batch[412] - loss: 0.238564  batch_size:150
Batch[413] - loss: 0.225132  batch_size:150
Batch[414] - loss: 0.256174  batch_size:150
Batch[415] - loss: 0.238282  batch_size:150
Batch[416] - loss: 0.203816  batch_size:150
Batch[417] - loss: 0.229771  batch_size:150
Batch[418] - loss: 0.277526  batch_size:150
Batch[419] - loss: 0.227517  batch_size:150
Batch[420] - loss: 0.233741  batch_size:150
Batch[421] - loss: 0.342598  batch_size:150
Batch[422] - loss: 0.188171  batch_size:150
Batch[423] - loss: 0.243567  batch_size:150
Batch[424] - loss: 0.279834  batch_size:150
Batch[425] - loss: 0.301998  batch_size:150
Batch[426] - loss: 0.179133  batch_size:150
Batch[427] - loss: 0.133093  batch_size:150
Batch[428] - loss: 0.233123  batch_size:150
Batch[429] - loss: 0.204856  batch_size:150
Batch[430] - loss: 0.261583  batch_size:150
Batch[431] - loss: 0.201011  batch_size:150
Batch[432] - loss: 0.213995  batch_size:150
Batch[433] - loss: 0.205776  batch_size:150
Batch[434] - loss: 0.258687  batch_size:150
Batch[435] - loss: 0.263580  batch_size:150
Batch[436] - loss: 0.227587  batch_size:150
Batch[437] - loss: 0.217060  batch_size:150
Batch[438] - loss: 0.193874  batch_size:150
Batch[439] - loss: 0.188979  batch_size:150
Batch[440] - loss: 0.213055  batch_size:150
Batch[441] - loss: 0.290666  batch_size:150
Batch[442] - loss: 0.226012  batch_size:150
Batch[443] - loss: 0.217108  batch_size:150
Batch[444] - loss: 0.291926  batch_size:150
Batch[445] - loss: 0.265749  batch_size:150
Batch[446] - loss: 0.271038  batch_size:150
Batch[447] - loss: 0.264174  batch_size:150
Batch[448] - loss: 0.233442  batch_size:150
Batch[449] - loss: 0.240464  batch_size:150
Batch[450] - loss: 0.228493  batch_size:150
Batch[451] - loss: 0.352961  batch_size:150
Batch[452] - loss: 0.210633  batch_size:150
Batch[453] - loss: 0.200404  batch_size:150
Batch[454] - loss: 0.261022  batch_size:150
Batch[455] - loss: 0.313523  batch_size:150
Batch[456] - loss: 0.286949  batch_size:150
Batch[457] - loss: 0.255001  batch_size:150
Batch[458] - loss: 0.278991  batch_size:150
Batch[459] - loss: 0.319515  batch_size:150
Batch[460] - loss: 0.218275  batch_size:150
Batch[461] - loss: 0.233047  batch_size:150
Batch[462] - loss: 0.228379  batch_size:150
Batch[463] - loss: 0.302904  batch_size:150
Batch[464] - loss: 0.265395  batch_size:150
Batch[465] - loss: 0.253750  batch_size:150
Batch[466] - loss: 0.216234  batch_size:150
Batch[467] - loss: 0.280073  batch_size:150
Batch[468] - loss: 0.204859  batch_size:150
Batch[469] - loss: 0.179567  batch_size:150
Batch[470] - loss: 0.233938  batch_size:150
Batch[471] - loss: 0.305824  batch_size:150
Batch[472] - loss: 0.231695  batch_size:150
Batch[473] - loss: 0.202507  batch_size:150
Batch[474] - loss: 0.144866  batch_size:150
Batch[475] - loss: 0.244440  batch_size:150
Batch[476] - loss: 0.235424  batch_size:150
Batch[477] - loss: 0.274639  batch_size:150
Batch[478] - loss: 0.250532  batch_size:150
Batch[479] - loss: 0.303212  batch_size:150
Batch[480] - loss: 0.221621  batch_size:150
Batch[481] - loss: 0.249110  batch_size:150
Batch[482] - loss: 0.268688  batch_size:150
Batch[483] - loss: 0.281768  batch_size:150
Batch[484] - loss: 0.334635  batch_size:150
Batch[485] - loss: 0.287906  batch_size:150
Batch[486] - loss: 0.238194  batch_size:150
Batch[487] - loss: 0.298120  batch_size:150
Batch[488] - loss: 0.216695  batch_size:150
Batch[489] - loss: 0.265415  batch_size:150
Batch[490] - loss: 0.324988  batch_size:150
Batch[491] - loss: 0.315335  batch_size:150
Batch[492] - loss: 0.244589  batch_size:150
Batch[493] - loss: 0.218588  batch_size:150
Batch[494] - loss: 0.211992  batch_size:150
Batch[495] - loss: 0.186715  batch_size:150
Batch[496] - loss: 0.221004  batch_size:150
Batch[497] - loss: 0.247899  batch_size:150
Batch[498] - loss: 0.277365  batch_size:150
Batch[499] - loss: 0.221381  batch_size:150
Batch[500] - loss: 0.263990  batch_size:150
X_utterances:  torch.Size([10000, 10, 50])
X_responses:  torch.Size([10000, 50])
Evaluation Result:
 MAP: 0.5748638265324977 	 MRR: 0.6192727639958173 	 P@1: 0.4550898203592814 	 R1: 0.28339273833285805 	 R2: 0.4398393688812848 	 R5: 0.7750683157494539
Reload the best model...
Decay learning rate to:  1.5625e-05
Batch[501] - loss: 0.358796  batch_size:150
Batch[502] - loss: 0.243017  batch_size:150
Batch[503] - loss: 0.281847  batch_size:150
Batch[504] - loss: 0.263341  batch_size:150
Batch[505] - loss: 0.350420  batch_size:150
Batch[506] - loss: 0.318708  batch_size:150
Batch[507] - loss: 0.307721  batch_size:150
Batch[508] - loss: 0.223843  batch_size:150
Batch[509] - loss: 0.280232  batch_size:150
Batch[510] - loss: 0.262048  batch_size:150
Batch[511] - loss: 0.271551  batch_size:150
Batch[512] - loss: 0.302240  batch_size:150
Batch[513] - loss: 0.329753  batch_size:150
Batch[514] - loss: 0.256110  batch_size:150
